0101000020E6100000C85E5A59557A33408F136570EB4847C0,http://starwars.wikia.com/wiki/Las_Lagon,2,0,1250,Inner Rim,,M13,1250,Las_Lagon,,Las Lagon,-5872.116401,2168.265994,-5872.12,2168.27
0101000020E6100000D66A62F3CB9F3440873AF758664E47C0,http://starwars.wikia.com/wiki/Affa,2,1,1251,Inner Rim,,M13,1251,Affa,,Affa,-5879.051732,2295.876087,-5879.05,2295.88
0101000020E6100000D558242DB7B42D40B2363F9FB6D546C0,http://starwars.wikia.com/wiki/Foless,1,0,1252,Colonies,,M13,1252,Foless,,Foless,-5727.56524,1653.423947,-5727.57,1653.42
0101000020E6100000D4888EF7FE5B3540232BA9D350C448C0,http://starwars.wikia.com/wiki/Kooriva,1,1,1253,Inner Rim,,M14,1253,Kooriva,,Kooriva,-6365.911978,2377.712994,-6365.91,2377.71
0101000020E61000000492FC678D593840A955566F18F849C0,http://starwars.wikia.com/wiki/Heptalia,2,0,1254,Inner Rim,,M14,1254,Heptalia,,Heptalia,-6788.967177,2710.608888,-6788.97,2710.61
0101000020E6100000955155A4D5833740125F658E30474AC0,http://starwars.wikia.com/wiki/Borao,2,0,1255,Inner Rim,,M14,1255,Borao,,Borao,-6901.319541,2617.675451,-6901.32,2617.68
0101000020E61000006CED4D891AA239400619E44EAEC64AC0,http://starwars.wikia.com/wiki/Vaklin,2,0,1256,Inner Rim,,M14,1256,Vaklin,,Vaklin,-7085.799349,2853.47671,-7085.8,2853.48
0101000020E610000007B741570F583240C0E603959D8B4AC0,http://starwars.wikia.com/wiki/Roundtree_system,2,0,1257,Inner Rim,,M14,1257,Roundtree,,Roundtree,-6999.801243,2042.042967,-6999.8,2042.04
0101000020E6100000249077DC38E13240DB5521DAA0C74AC0,http://starwars.wikia.com/wiki/Arkam_system,2,0,1258,Inner Rim,,M14,1258,Arkam,,Arkam,-7087.186415,2101.686815,-7087.19,2101.69
0101000020E610000068EBE0805008324040902806F4114BC0,http://starwars.wikia.com/wiki/Xeron,2,0,1259,Inner Rim,,M14,1259,Xeron,,Xeron,-7196.764647,2007.366312,-7196.76,2007.37
0101000020E61000009B8BF73BF1072F40862D3D256F4949C0,http://starwars.wikia.com/wiki/Beltrix_III,2,0,1260,Inner Rim,,M14,1260,Beltrix,,Beltrix III,-6546.230587,1727.178934,-6546.23,1727.18
0101000020E610000038F7CFB85B902C40589EA6644D2A48C0,http://starwars.wikia.com/wiki/Bestine,2,1,1261,Inner Rim,,M14,1261,Bestine,,Bestine,-6162.013242,1589.859377,-6162.01,1589.86
0101000020E6100000A37085CDE13D4240A38787F41A293E40,http://starwars.wikia.com/wiki/Myrkr,1,0,1262,Inner Rim,,N7,1262,Myrkr,,Myrkr,3524.206048,4061.319461,3524.21,4061.32
0101000020E6100000FB2DE4E229983C408E2B9067270C3C40,http://starwars.wikia.com/wiki/Comkin_V,2,0,1263,Inner Rim,Nouane,N7,1263,Comkin,,Comkin V,3254.96078,3183.112838,3254.96,3183.11
0101000020E61000001A28C812E4263E40545A86040F4C3B40,http://starwars.wikia.com/wiki/Telerath,2,0,1264,Inner Rim,Nouane,N7,1264,Telerath,,Telerath,3160.640277,3356.496116,3160.64,3356.5
0101000020E6100000906E7323578F3F40EA23436EACC33A40,http://starwars.wikia.com/wiki/Kroctar,2,0,1265,Inner Rim,Shataum,N7,1265,Kroctar,,Kroctar,3094.061098,3513.2346,3094.06,3513.23
0101000020E61000008BAD3FC0D4643B4022FC33CA11393940,http://starwars.wikia.com/wiki/Nouane,1,0,1266,Inner Rim,Nouane,N8,1266,Nouane,,Nouane,2903.151208,3049.471806,2903.15,3049.47
0101000020E6100000FCEEBC1001533C40B0E0B741F11E3840,http://starwars.wikia.com/wiki/Phateem,2,0,1267,Inner Rim,,N8,1267,Phateem,,Phateem,2768.143429,3153.039418,2768.14,3153.04
0101000020E61000003D0B3A5189694140A732BD69EC203940,http://starwars.wikia.com/wiki/Levian_Two,2,0,1268,Inner Rim,,N8,1268,Levian,,Levian,2891.549429,3876.645951,2891.55,3876.65
0101000020E6100000DB19A70AECC84740FA0D8338C6C71840,,4,0,1392,Inner Rim,Hapes Cluster,O9,1392,,,,690.9821862,5295.435162,690.98,5295.44
0101000020E61000002D7DE6149AC7434078CB6B1C32903840,http://starwars.wikia.com/wiki/Carest_1,2,0,1269,Inner Rim,,N8,1269,Carest,,Carest,2822.196118,4403.731117,2822.2,4403.73
0101000020E6100000F9DF94D91BA64340E778ADCFA1F13640,http://starwars.wikia.com/wiki/Obroa-skai,1,1,1270,Inner Rim,,N8,1270,Obroa-skai,,Obroa-skai,2625.232713,4374.602727,2625.23,4374.6
0101000020E61000007FA57DA464524240EC818BDA42A73440,http://starwars.wikia.com/wiki/Asrat,2,0,1271,Inner Rim,,N8,1271,Asrat,,Asrat,2350.593601,4079.15762,2350.59,4079.16
0101000020E6100000E8821A686A174040D86E15469D6C3340,http://starwars.wikia.com/wiki/Filordis,1,0,1272,Inner Rim,Larrin,N8,1272,Filordis,,Filordis,2204.951647,3582.587911,2204.95,3582.59
0101000020E6100000C1B8ED8AD3AE4140FA58CCF614CA2F40,http://starwars.wikia.com/wiki/Tirahnn,1,0,1273,Inner Rim,Zeemacht Cluster,N8,1273,Tirahnn,,Tirahnn,1792.530622,3936.906273,1792.53,3936.91
0101000020E6100000909FA6F841383E400B62485905282E40,http://starwars.wikia.com/wiki/Relatta_system,2,0,1274,Inner Rim,,N8,1274,Relatta,,Relatta,1698.210119,3364.047921,1698.21,3364.05
0101000020E6100000FE7FC562A5463C403BBD783530EC3040,http://starwars.wikia.com/wiki/Berchest,1,0,1275,Inner Rim,Anthos,N8,1275,Berchest,,Berchest,1911.818317,3147.66559,1911.82,3147.67
0101000020E61000007D7BB0EAEE4343400D3B740B3E712740,http://starwars.wikia.com/wiki/Ktil,1,0,1276,Inner Rim,Ktilac Regions,N9,1276,Ktil,,Ktil,1313.992774,4289.221094,1313.99,4289.22
0101000020E6100000ABB5F725BB544040F4B218784DE12840,http://starwars.wikia.com/wiki/Colla_IV,1,1,1277,Inner Rim,,N9,1277,Colla,,Colla IV,1395.829681,3635.912902,1395.83,3635.91
0101000020E6100000C7EE0703E3393C404D4633EBB6202040,http://starwars.wikia.com/wiki/Tala_system,2,0,1278,Inner Rim,,N9,1278,Tala,,Tala,900.6470383,3142.117325,900.65,3142.12
0101000020E6100000DF039690723B3E40A2F375A4C7CD2140,http://starwars.wikia.com/wiki/Berri,2,0,1279,Inner Rim,,N9,1279,Berri,,Berri,994.9675417,3365.434988,994.97,3365.43
0101000020E610000089C09E149BE53B401BD21A63EAEE1340,http://starwars.wikia.com/wiki/Kloper,2,0,1280,Inner Rim,,N9,1280,Kloper,,Kloper,555.4409312,3105.468435,555.44,3105.47
0101000020E610000096AD0A5DC5433E401D6DB67862221240,http://starwars.wikia.com/wiki/Korev_VII,2,0,1281,Inner Rim,Zaric,N9,1281,Korev,,Korev VII,505.2031263,3369.054363,505.2,3369.05
0101000020E6100000712BD73DD7A53F405A263B0673890740,http://starwars.wikia.com/wiki/Vorsia_system,2,0,1282,Inner Rim,,N9,1282,Vorsia,,Vorsia,327.6586493,3523.018715,327.66,3523.02
0101000020E610000075102DE001333F40F8DF2CCA62760140,http://starwars.wikia.com/wiki/Corvanni_IV,2,0,1283,Inner Rim,Neshig,N9,1283,Corvanni,,Corvanni IV,243.0476095,3473.08433,243.05,3473.08
0101000020E610000035D3847A0070414085043367B8CF0C40,http://starwars.wikia.com/wiki/Gelviddis_Cluster,2,0,1284,Inner Rim,,N9,1284,Gelviddis_Cluster,,Gelviddis Cluster,401.1731593,3882.268867,401.17,3882.27
0101000020E61000007E91F81ECAA7434080BC6D4ED8690C40,http://starwars.wikia.com/wiki/Manress,2,0,1285,Inner Rim,,N9,1285,Manress,,Manress,395.6248944,4376.064444,395.62,4376.06
0101000020E6100000A8077AB4C2A94040E64F6A8C1BF7FDBF,http://starwars.wikia.com/wiki/H%27ratth,2,0,1286,Inner Rim,,N10,1286,H'ratth,,H'ratth,-208.5195065,3709.861673,-208.52,3709.86
0101000020E610000064BB2692C4E04140E41FF9C19B9300C0,http://starwars.wikia.com/wiki/Pavo_Prime,2,0,1287,Inner Rim,,N10,1287,Pavo_Prime,,Pavo Prime,-230.7125661,3980.339587,-230.71,3980.34
0101000020E6100000EBE097B6615443405736E93F0A09EEBF,http://starwars.wikia.com/wiki/Telti,1,0,1288,Inner Rim,,N10,1288,Telti,,Telti,-104.4895395,4303.526018,-104.49,4303.53
0101000020E6100000CDD79D048E674140707B9080D27D18C0,http://starwars.wikia.com/wiki/Dartessex_IV,2,0,1289,Inner Rim,,N10,1289,Dartessex,,Dartessex IV,-682.896156,3874.922554,-682.9,3874.92
0101000020E6100000F0D403DBA53F434089256848C9011CC0,http://starwars.wikia.com/wiki/Mokk_IX,2,0,1290,Inner Rim,,N10,1290,Mokk,,Mokk IX,-781.3778581,4285.494157,-781.38,4285.49
0101000020E6100000630917C3A100444069BF049A5B7531C0,http://starwars.wikia.com/wiki/Fadden,2,0,1291,Inner Rim,,N11,1291,Fadden,,Fadden,-1974.254813,4453.32917,-1974.25,4453.33
0101000020E6100000354205A8340E43405B580872A5423BC0,http://starwars.wikia.com/wiki/Antar,1,0,1292,Inner Rim,,N12,1292,Antar,,Antar,-3156.035238,4242.495104,-3156.04,4242.5
0101000020E610000091527480876F4140308F9CD21B273FC0,http://starwars.wikia.com/wiki/Ailon,1,0,1293,Inner Rim,,N12,1293,Ailon,,Ailon,-3652.604947,3881.857885,-3652.6,3881.86
0101000020E61000003AF7961DB5374140D3D884AB79D23FC0,http://starwars.wikia.com/wiki/Atapap_I,2,0,1294,Inner Rim,,N12,1294,Atapap,,Atapap I,-3739.990119,3833.310567,-3739.99,3833.31
0101000020E610000053AC9C51F0714040282C1A72E4EC42C0,http://starwars.wikia.com/wiki/Gendrah-Narvin_system,2,0,1295,Inner Rim,,N13,1295,Gendrah-Narvin,,Gendrah-Narvin,-4558.359193,3661.314355,-4558.36,3661.31
0101000020E610000046A6E51B18B03D408AF1767B622043C0,http://starwars.wikia.com/wiki/Iseno,1,0,1296,Inner Rim,Iseno,N13,1296,Iseno,,Iseno,-4615.228908,3304.838334,-4615.23,3304.84
0101000020E610000046C793C6A8B53E40DDF5D370D79743C0,http://starwars.wikia.com/wiki/Denon,1,1,1297,Inner Rim,,N13,1297,Denon,,Denon,-4748.387266,3418.577765,-4748.39,3418.58
0101000020E6100000687FCE895E6840409463D413B94B44C0,http://starwars.wikia.com/wiki/Perithal_VI,2,0,1298,Inner Rim,,N13,1298,Perithal,,Perithal VI,-4952.286001,3652.991957,-4952.29,3652.99
0101000020E6100000992E050537023F40F5DB1C6BE19244C0,http://starwars.wikia.com/wiki/Sagar_system,2,0,1299,Inner Rim,,N13,1299,Sagar,,Sagar,-5034.122909,3451.867354,-5034.12,3451.87
0101000020E6100000D2CB0929D25241402636ADA487F944C0,http://starwars.wikia.com/wiki/Spirana,1,0,1300,Inner Rim,,N13,1300,Spirana,,Spirana,-5153.410604,3856.890693,-5153.41,3856.89
0101000020E6100000095180C4BB1B3F40ADA3A5D55A5445C0,http://starwars.wikia.com/wiki/Ronyards,2,0,1301,Inner Rim,,N13,1301,Ronyards,,Ronyards,-5260.214704,3462.963884,-5260.21,3462.96
0101000020E61000002A09BB8771CE40404A06FC7787BF45C0,http://starwars.wikia.com/wiki/Genon,2,0,1302,Inner Rim,,N13,1302,Genon,,Genon,-5387.824797,3741.764196,-5387.82,3741.76
0101000020E61000009646E0A4CB5A414047F30C62799A46C0,http://starwars.wikia.com/wiki/Ord_Vaxal,2,0,1303,Inner Rim,Callia,N13,1303,Ord_Vaxal,,Ord Vaxal,-5654.141512,3863.826024,-5654.14,3863.83
0101000020E6100000E17C22EF57833F40FAA4661473A347C0,http://starwars.wikia.com/wiki/Chardaan,1,0,1304,Inner Rim,,N13,1304,Chardaan,,Chardaan,-5987.397016,3508.01785,-5987.4,3508.02
0101000020E6100000F9A58DDA138A3F40A353611B00F447C0,http://starwars.wikia.com/wiki/Babbadod,2,0,1305,Inner Rim,,N14,1305,Babbadod,,Babbadod,-6091.272865,3510.946101,-6091.27,3510.95
0101000020E6100000123D670A1C083E4062B13D2E005D48C0,http://starwars.wikia.com/wiki/Itani_system,2,0,1306,Inner Rim,,N14,1306,Itani,,Itani,-6228.592421,3343.111088,-6228.59,3343.11
0101000020E6100000A259C6F95AB03F409173361C8B5249C0,http://starwars.wikia.com/wiki/Shibric,2,0,1307,Inner Rim,,N14,1307,Shibric,,Shibric,-6558.714183,3527.590896,-6558.71,3527.59
0101000020E610000092ED350690C33B4078335404E78549C0,http://starwars.wikia.com/wiki/Dargulli,1,0,1308,Inner Rim,,N14,1308,Dargulli,,Dargulli,-6629.454561,3090.665035,-6629.45,3090.67
0101000020E610000013F52267ABA74540941863A780D63540,http://starwars.wikia.com/wiki/Paonid_system,2,0,1309,Inner Rim,,O8,1309,Paonid,,Paonid,2492.074356,4821.238052,2492.07,4821.24
0101000020E6100000F65AC79045E046408209552265273540,http://starwars.wikia.com/wiki/Gravan_Seven,2,0,1310,Inner Rim,,O8,1310,Gravan,,Gravan Seven,2410.237448,5093.103032,2410.24,5093.1
0101000020E61000007247EE941F1446406B50A1A6824B3340,http://starwars.wikia.com/wiki/Korda_Six,2,0,1311,Inner Rim,,O8,1311,Korda,,Korda Six,2189.693918,4915.558555,2189.69,4915.56
0101000020E6100000A59C4612F56A464091586C8D22B23140,http://starwars.wikia.com/wiki/Pengalan,1,0,1312,Inner Rim,,O8,1312,Pengalan,,Pengalan,2001.977622,4991.076605,2001.98,4991.08
0101000020E610000078C61E756E1A4540349C5F37DD3C2F40,http://starwars.wikia.com/wiki/Dalcretti_system,2,0,1313,Inner Rim,,O8,1313,Dalcretti,,Dalcretti,1760.628099,4698.405631,1760.63,4698.41
0101000020E6100000A6CC0A3F9FCE474003E13D808D5C2D40,http://starwars.wikia.com/wiki/Taanab,1,1,1314,Inner Rim,,O8,1314,Taanab,,Taanab,1652.436933,5300.392374,1652.44,5300.39
0101000020E61000009DDC4E26BF9F474081E821EAB1B11C40,http://starwars.wikia.com/wiki/Hapes,0,0,1315,Inner Rim,Hapes Cluster,O9,1315,Hapes,,Hapes,800.6482326,5259.62563,800.65,5259.63
0101000020E61000008C2D4D3F3FF84840FA3F7335DEC10240,http://starwars.wikia.com/wiki/Onderon,0,1,1316,Inner Rim,Japrael,O9,1316,Onderon,,Onderon / Dxun,261.0794704,5559.231935,261.08,5559.23
0101000020E610000019AA37D331A846401385D45D778F1640,http://starwars.wikia.com/wiki/Telkur_Station,3,0,1317,Inner Rim,Hapes Cluster,O9,1317,Telkur_Station,,Telkur Station,628.8699401,5044.333692,628.87,5044.33
0101000020E61000008F90F98290DF46408C4B538E0A201640,http://starwars.wikia.com/wiki/Chosper,3,0,1318,Inner Rim,Hapes Cluster,O9,1318,Chosper,,Chosper,616.6990824,5092.487955,616.7,5092.49
0101000020E6100000DCDB46D5988B464048E23FFA0BD21840,http://starwars.wikia.com/wiki/Andalia,3,0,1319,Inner Rim,Hapes Cluster,O9,1319,Andalia,,Andalia,692.1054832,5019.462809,692.11,5019.46
0101000020E6100000F22E16DEEA944640066FD4CC50021A40,http://starwars.wikia.com/wiki/Sennex,3,0,1320,Inner Rim,Hapes Cluster,O9,1320,Sennex,,Sennex,725.387147,5027.568648,725.39,5027.57
0101000020E61000001B9458B979A746406B38E753EA321B40,http://starwars.wikia.com/wiki/Daruvvia,3,0,1321,Inner Rim,Hapes Cluster,O9,1321,Daruvvia,,Daruvvia,758.7247137,5043.708264,758.72,5043.71
0101000020E610000028B6B79DF3AC4640839E65579E131C40,http://starwars.wikia.com/wiki/Ket,3,0,1322,Inner Rim,Hapes Cluster,O9,1322,Ket,,Ket,783.3310129,5048.470774,783.33,5048.47
0101000020E6100000511BFA7882BF46404C067C33B4D41D40,http://starwars.wikia.com/wiki/Lovola,3,0,1323,Inner Rim,Hapes Cluster,O9,1323,Lovola,,Lovola,832.5436113,5064.610389,832.54,5064.61
0101000020E610000059AB4E9960C44640E22881A8F6C51E40,http://starwars.wikia.com/wiki/Maires,3,0,1324,Inner Rim,Hapes Cluster,O9,1324,Maires,,Maires,859.0019976,5068.843731,859,5068.84
0101000020E61000006FCBF7D91CCE4640AE42695FF4401F40,http://starwars.wikia.com/wiki/Vergill,3,0,1325,Inner Rim,Hapes Cluster,O9,1325,Vergill,,Vergill,872.4957746,5077.310415,872.5,5077.31
0101000020E6100000A576AE215DE74640C5E8CBB864A11F40,http://starwars.wikia.com/wiki/Modus,3,0,1326,Inner Rim,Hapes Cluster,O9,1326,Modus,,Modus,883.0791291,5099.270875,883.08,5099.27
0101000020E6100000A49B9E7B73E64640E22881A8F6C51E40,http://starwars.wikia.com/wiki/Charubah,3,0,1327,Inner Rim,Hapes Cluster,O9,1327,Charubah,,Charubah,859.0019976,5098.477124,859,5098.48
0101000020E610000010A90629A6184740CC6E54F15E9F1E40,http://starwars.wikia.com/wiki/Cheruba,3,0,1328,Inner Rim,Hapes Cluster,O9,1328,Cheruba,,Cheruba,854.7686558,5142.133461,854.77,5142.13
0101000020E61000004554BD70E6314740D3DDAE62DB151E40,http://starwars.wikia.com/wiki/Relephon,3,0,1329,Inner Rim,Hapes Cluster,O9,1329,Relephon,,Relephon,839.6873756,5164.093921,839.69,5164.09
0101000020E61000002CA3E43D6D2547409367F4F59B9F1D40,http://starwars.wikia.com/wiki/Wodan,3,0,1330,Inner Rim,Hapes Cluster,O9,1330,Wodan,,Wodan,826.7227663,5153.245983,826.72,5153.25
0101000020E6100000E3449F1FF6034740ADE9EA3B7CDE1C40,http://starwars.wikia.com/wiki/Divora,3,0,1331,Inner Rim,Hapes Cluster,O9,1331,Divora,,Divora,805.5560573,5124.141758,805.56,5124.14
0101000020E61000002337A5A5C6214740EBB74CA6282E1D40,http://starwars.wikia.com/wiki/Algnadesh,3,0,1332,Inner Rim,Hapes Cluster,O9,1332,Algnadesh,,Algnadesh,814.2873248,5150.070977,814.29,5150.07
0101000020E6100000118416CF8F19474098F35ED260442040,http://starwars.wikia.com/wiki/Sargon,3,0,1333,Inner Rim,Hapes Cluster,O9,1333,Sargon,,Sargon,908.4791799,5142.927212,908.48,5142.93
0101000020E6100000C5A6BEB8EB6C4740E2985B5401192040,http://starwars.wikia.com/wiki/Febrini,3,0,1334,Inner Rim,Hapes Cluster,O9,1334,Febrini,,Febrini,898.9541608,5215.423191,898.95,5215.42
0101000020E6100000E1E9A1AF007A4740C3CCDF94FB9E1F40,http://starwars.wikia.com/wiki/Zadaria,3,0,1335,Inner Rim,Hapes Cluster,O9,1335,Zadaria,,Zadaria,882.8145452,5226.800297,882.81,5226.8
0101000020E6100000DE5797EB6479474048C19A21321F1F40,http://starwars.wikia.com/wiki/Phelope,3,0,1336,Inner Rim,Hapes Cluster,O9,1336,Phelope,,Phelope,868.7916005,5226.271129,868.79,5226.27
0101000020E6100000FE8D0E540D004740BF85E343D16F1A40,http://starwars.wikia.com/wiki/Jodaka,3,0,1337,Inner Rim,Hapes Cluster,O9,1337,Jodaka,,Jodaka,737.3694887,5120.741856,737.37,5120.74
0101000020E61000000B4278FC22064740979DDD7DF0431940,http://starwars.wikia.com/wiki/Stalsinek,3,0,1338,Inner Rim,Hapes Cluster,O9,1338,Stalsinek,,Stalsinek,704.5610897,5126.033533,704.56,5126.03
0101000020E6100000FD270724C82E4740CC7C1F62C0231840,http://starwars.wikia.com/wiki/Nantuker,3,0,1339,Inner Rim,Hapes Cluster,O9,1339,Nantuker,,Nantuker,673.0491517,5161.381937,673.05,5161.38
0101000020E61000007B31038A7F694740DF4A290389C91640,http://starwars.wikia.com/wiki/k%27Farri,3,0,1340,Inner Rim,Hapes Cluster,O9,1340,k'Farri,,k'Farri,635.2136594,5212.446622,635.21,5212.45
0101000020E6100000BB5A1664F6FD4740F8FA6AAA5F4D1940,http://starwars.wikia.com/wiki/Calfa,3,0,1341,Inner Rim,Hapes Cluster,O9,1341,Calfa,,Calfa,705.5929668,5341.563547,705.59,5341.56
0101000020E61000001291DAB2BA2648401226D973C0871A40,http://starwars.wikia.com/wiki/Dreena,3,0,1342,Inner Rim,Hapes Cluster,O9,1342,Dreena,,Dreena,739.9888689,5377.017785,739.99,5377.02
0101000020E610000051A8D092A1434840A061D9DF1BDA1C40,http://starwars.wikia.com/wiki/Reboam,3,0,1343,Inner Rim,Hapes Cluster,O9,1343,Reboam,,Reboam,805.0764991,5402.153252,805.08,5402.15
0101000020E61000000F24C048352548409D4BFD1B9FF81F40,http://starwars.wikia.com/wiki/Shedu_Maad,3,0,1344,Inner Rim,Hapes Cluster,O9,1344,Shedu_Maad,,Shedu Maad,892.6537576,5375.694865,892.65,5375.69
0101000020E6100000B35CCC07B4F9474037FB45490F532040,http://starwars.wikia.com/wiki/Terephon,3,0,1345,Inner Rim,Hapes Cluster,O9,1345,Terephon,,Terephon,911.7037957,5337.859373,911.7,5337.86
0101000020E6100000A9A7878DBFF54740FDD7E73FD4802040,http://starwars.wikia.com/wiki/Zalori,3,0,1346,Inner Rim,Hapes Cluster,O9,1346,Zalori,,Zalori,921.7579825,5334.419783,921.76,5334.42
0101000020E61000008A0086F3F8AB47403EC194C720592140,http://starwars.wikia.com/wiki/Orelon,3,0,1347,Inner Rim,Hapes Cluster,O9,1347,Orelon,,Orelon,969.3037025,5270.258196,969.3,5270.26
0101000020E610000012E0BFA7ABD2474020612D2DD3C52040,http://starwars.wikia.com/wiki/Rynmar,3,0,1348,Inner Rim,Hapes Cluster,O9,1348,Rynmar,,Rynmar,936.9186378,5303.913264,936.92,5303.91
0101000020E61000003749F9084AFC474095D73D4B020F2140,http://starwars.wikia.com/wiki/Rainboh,3,0,1349,Inner Rim,Hapes Cluster,O9,1349,Rainboh,,Rainboh,953.0053366,5340.108336,953.01,5340.11
0101000020E6100000814DACC38E674840E3177F2C65C02040,http://starwars.wikia.com/wiki/Roqoo_Depot,3,0,1350,Inner Rim,Hapes Cluster,O9,1350,Roqoo_Depot,,Roqoo Depot,935.7253646,5433.39796,935.73,5433.4
0101000020E6100000BE60EC89424C47408B458BA82CCD1B40,http://starwars.wikia.com/wiki/Talcharaim,3,0,1351,Inner Rim,Hapes Cluster,O9,1351,Talcharaim,,Talcharaim,775.6157475,5187.01857,775.62,5187.02
0101000020E6100000E95342A35D4847407C9DF9E372541C40,http://starwars.wikia.com/wiki/Sivoria,3,0,1352,Inner Rim,Hapes Cluster,O9,1352,Sivoria,,Sivoria,790.4324438,5183.631896,790.43,5183.63
0101000020E610000085951740DA4847404C06F72BF5D31C40,http://starwars.wikia.com/wiki/Farnica,3,0,1353,Inner Rim,Hapes Cluster,O9,1353,Farnica,,Farnica,804.4024717,5184.05523,804.4,5184.06
0101000020E610000089DD4150494B47401083D494C6491D40,http://starwars.wikia.com/wiki/Novi,3,0,1354,Inner Rim,Hapes Cluster,O9,1354,Novi,,Novi,817.3141642,5186.171901,817.31,5186.17
0101000020E6100000FE73EBE3195247404473B6F3A1BD1D40,http://starwars.wikia.com/wiki/Gallinore,3,0,1355,Inner Rim,Hapes Cluster,O9,1355,Gallinore,,Gallinore,830.0141896,5192.09858,830.01,5192.1
0101000020E61000004D5F696E3E5F47400D0217E730761D40,http://starwars.wikia.com/wiki/Baldavia,3,0,1356,Inner Rim,Hapes Cluster,O9,1356,Baldavia,,Baldavia,822.1825073,5203.528603,822.18,5203.53
0101000020E61000003AB0D11D176E4740CED7383B4B571D40,http://starwars.wikia.com/wiki/Theselon,3,0,1357,Inner Rim,Hapes Cluster,O9,1357,Theselon,,Theselon,818.7958338,5216.440295,818.8,5216.44
0101000020E61000000309125CE66B474023B7FD1A3BCC1C40,http://starwars.wikia.com/wiki/Millinar,3,0,1358,Inner Rim,Hapes Cluster,O9,1358,Millinar,,Millinar,803.5558033,5214.535291,803.56,5214.54
0101000020E6100000A2921109D26E47404A66939795501C40,http://starwars.wikia.com/wiki/Lalmy'ash,3,0,1359,Inner Rim,Hapes Cluster,O9,1359,Lalmy'ash,,Lalmy'ash,790.0091096,5217.075297,790.01,5217.08
0101000020E6100000800BFB875D7647408BAF5B43E5F11B40,http://starwars.wikia.com/wiki/Archais,3,0,1360,Inner Rim,Hapes Cluster,O9,1360,Archais,,Archais,779.6374222,5223.636976,779.64,5223.64
0101000020E61000000F0A786C59894740B26EBF18A5BF1B40,http://starwars.wikia.com/wiki/Selab,3,0,1361,Inner Rim,Hapes Cluster,O9,1361,Selab,,Selab,774.1340778,5240.147009,774.13,5240.15
0101000020E6100000775DC947A9A24740A66B6E59DA9C1B40,http://starwars.wikia.com/wiki/Jovaria,3,0,1362,Inner Rim,Hapes Cluster,O9,1362,Jovaria,,Jovaria,770.3240702,5262.160387,770.32,5262.16
0101000020E6100000CC9071E23CB2474095E11075A94B1B40,http://starwars.wikia.com/wiki/Thrakia,3,0,1363,Inner Rim,Hapes Cluster,O9,1363,Thrakia,,Thrakia,761.4340524,5275.70708,761.43,5275.71
0101000020E610000068D2467FB9B2474003AE4892D6D61B40,http://starwars.wikia.com/wiki/Lemmi,3,0,1364,Inner Rim,Hapes Cluster,O9,1364,Lemmi,,Lemmi,776.6740829,5276.130415,776.67,5276.13
0101000020E61000005589B65ED79247406EAABCB97DFD1B40,http://starwars.wikia.com/wiki/Harterra,3,0,1365,Inner Rim,Hapes Cluster,O9,1365,Harterra,,Harterra,780.9074247,5248.402026,780.91,5248.4
0101000020E610000069854A175C9B47405DD817A1C94A1C40,http://starwars.wikia.com/wiki/Ut,3,0,1366,Inner Rim,Hapes Cluster,O9,1366,Ut,,Ut,789.3741083,5255.810374,789.37,5255.81
0101000020E61000006761358F249A4740D46C65DF14251D40,http://starwars.wikia.com/wiki/Arabanth,3,0,1367,Inner Rim,Hapes Cluster,O9,1367,Arabanth,,Arabanth,813.2924895,5254.752039,813.29,5254.75
0101000020E610000029724BBD849547408D546A151EB01D40,http://starwars.wikia.com/wiki/Carlania,3,0,1368,Inner Rim,Hapes Cluster,O9,1368,Carlania,,Carlania,828.53252,5250.730364,828.53,5250.73
