0101000020E6100000CD101A03E3393C407F8730EBB6202040,,1278,Tala,1278,http://starwars.wikia.com/wiki/Tala_system,N-9,209.474,60.043,1277,Inner Rim,0,2,tala,,,8.063895559,28.22612018
0101000020E61000008699F02AEF3A3540942BC43C8EFC3040,Orus,1237,Mantessa,1237,http://starwars.wikia.com/wiki/Mantessa,M-8,157.556,127.951,1236,Inner Rim,0,2,mantessa,,,16.98654537,21.23021191
0101000020E61000006A334E4354AA344040E404D80D973840,,1238,Ejolus,1238,http://starwars.wikia.com/wiki/Ejolus,M-8,153.364,188.365,1237,Inner Rim,0,2,ejolus,,,24.59005499,20.66534825
0101000020E610000058C0EBD03C343840D96BEEA6634B2F40,Orus,1239,Poderis,1239,http://starwars.wikia.com/wiki/Poderis,M-8,179.626,117.594,1238,Inner Rim,0,2,poderis,,,15.64724466,24.20405298
0101000020E610000023E5FE550D35374047725C3AA4C22B40,Orus,1240,Hijarna,1240,http://starwars.wikia.com/wiki/Hijarna,M-8,172.228,104.031,1239,Inner Rim,0,2,hijarna,,,13.88015921,23.20723474
0101000020E6100000E8A4189C98213A4031DA78EA70EC3740,,1241,Dagary Minor,1241,http://starwars.wikia.com/wiki/Dagary_Minor,M-8,193.928,182.94,1240,Inner Rim,0,2,dagary minor,,,23.92359796,26.13123489
0101000020E610000050FC9CAB7B0C394088F69074F6F72A40,Orus,1243,Joiol,1243,http://starwars.wikia.com/wiki/Joiol,M-8,185.894,101.008,1242,Inner Rim,0,2,joiol,,,13.48430218,25.04876206
0101000020E610000045560AC378C636402D5A80B6D53C2940,Darlonn,1244,Vurdon Ka,1244,http://starwars.wikia.com/wiki/Vurdon_Ka,M-9,169.022,94.414,1243,Inner Rim,0,1,vurdon ka,,,12.618818,22.77528018
0101000020E6100000AD29DA6674E1364039F1726427E62440,Adari,1245,Adari,1245,http://starwars.wikia.com/wiki/Adari,M-9,169.804,77.983,1244,Inner Rim,0,2,adari,,,10.44951929,22.8806824
0101000020E610000067E45E26AB0B3A4074BAADA64B5C2140,,1246,Sochi,1246,http://starwars.wikia.com/wiki/Sochi,M-9,193.292,64.667,1245,Inner Rim,0,2,sochi,,,8.680264672,26.04558029
0101000020E6100000F4061E33DE6F1440F8C11AE39AE33D40,Bright Jewel,1247,Aleen,1247,http://starwars.wikia.com/wiki/Aleen,L-7,37.917,232.62,1246,Mid Rim,1,2,aleen,,,29.88908214,5.109246062
0101000020E61000008E8CBC495F263640C1E7C1BCCBFD45C0,,1248,Hillindor,1248,http://starwars.wikia.com/wiki/Hillindor_system,M-13,164.381,-364.185,1247,Inner Rim,0,2,hillindor,,,-43.98278007,22.14989148
0101000020E610000091F3DD31658539400B4D2BE8EA6B47C0,,1249,Atzerri,1249,http://starwars.wikia.com/wiki/Atzerri,M-13,189.4,-394.434,1248,Inner Rim,1,1,atzerri,,,-46.84310629,25.52107536
0101000020E610000016CF4D59557A3340766F6670EB4847C0,,1250,Las Lagon,1250,http://starwars.wikia.com/wiki/Las_Lagon,M-13,144.551,-391.474,1249,Inner Rim,0,2,las lagon,,,-46.56968503,19.47786482
0101000020E61000001B065EF3CB9F3440196DFA58664E47C0,,1251,Affa,1251,http://starwars.wikia.com/wiki/Affa,M-13,153.058,-391.937,1250,Inner Rim,1,2,affa,,,-46.6124984,20.62420579
0101000020E61000001964FD2CB7B42D40D8EA389FB6D546C0,,1252,Foless,1252,http://starwars.wikia.com/wiki/Foless,M-13,110.228,-381.838,1251,Colonies,0,1,foless,,,-45.66963568,14.85296002
0101000020E6100000BF5097F7FE5B3540C510ADD350C448C0,,1253,Kooriva,1253,http://starwars.wikia.com/wiki/Kooriva,M-14,158.514,-424.394,1252,Inner Rim,1,1,kooriva,,,-49.53371664,21.35935924
0101000020E610000023FC07688D593840DC144D6F18F849C0,,1254,Heptalia,1254,http://starwars.wikia.com/wiki/Heptalia,M-14,180.707,-452.598,1253,Inner Rim,0,2,heptalia,,,-51.93824569,24.34981394
0101000020E61000009FC961A4D58337402338688E30474AC0,,1255,Borao,1255,http://starwars.wikia.com/wiki/Borao,M-14,174.512,-460.088,1254,Inner Rim,0,2,borao,,,-52.55616932,23.51497867
0101000020E6100000343543891AA23940BF5DDD4EAEC64AC0,,1256,Vaklin,1256,http://starwars.wikia.com/wiki/Vaklin,M-14,190.232,-472.387,1255,Inner Rim,0,2,vaklin,,,-53.55219446,25.63321741
0101000020E6100000D4F135570F5832401BD0FB949D8B4AC0,,1257,Roundtree,1257,http://starwars.wikia.com/wiki/Roundtree_system,M-14,136.136,-466.653,1256,Inner Rim,0,2,roundtree,,,-53.09074652,18.34398408
0101000020E61000009B796ADC38E1324054AE2ADAA0C74AC0,,1258,Arkam,1258,http://starwars.wikia.com/wiki/Arkam_system,M-14,140.112,-472.479,1257,Inner Rim,0,2,arkam,,,-53.55959632,18.87977388
0101000020E610000054EDCB805008324024AD2106F4114BC0,,1259,Xeron,1259,http://starwars.wikia.com/wiki/Xeron,M-14,133.824,-479.784,1258,Inner Rim,0,2,xeron,,,-54.14025952,18.03247838
0101000020E610000043DE173CF1072F40924F3C256F4949C0,,1260,Beltrix III,1260,http://starwars.wikia.com/wiki/Beltrix_III,M-14,115.145,-436.415,1259,Inner Rim,0,2,beltrix iii,beltrix 3,,-50.57370439,15.51551235
0101000020E6100000C56DB8B85B902C400841A2644D2A48C0,,1261,Bestine,1261,http://starwars.wikia.com/wiki/Bestine,M-14,105.991,-410.801,1260,Inner Rim,1,2,bestine,,,-48.33048685,14.28194978
0101000020E610000045EB8FCDE13D4240810C78F41A293E40,,1262,Myrkr,1262,http://starwars.wikia.com/wiki/Myrkr,N-7,270.755,234.947,1261,Inner Rim,0,1,myrkr,,,30.16056755,36.48345346
0101000020E6100000A972D2E229983C406FFCA267270C3C40,Nouane,1263,Comkin V,1263,http://starwars.wikia.com/wiki/Comkin_V,N-7,212.208,216.997,1262,Inner Rim,0,2,comkin v,comkin 5,,28.04747627,28.59438913
0101000020E61000000E96B912E4263E4081C17F040F4C3B40,Nouane,1264,Telerath,1264,http://starwars.wikia.com/wiki/Telerath,N-7,223.766,210.709,1263,Inner Rim,0,2,telerath,,,27.29710415,30.15191762
0101000020E6100000A45D7D23578F3F409C8D326EACC33A40,Shataum,1265,Kroctar,1265,http://starwars.wikia.com/wiki/Kroctar,N-7,234.216,206.271,1264,Inner Rim,0,2,kroctar,,,26.76434983,31.55992338
0101000020E61000007B3B36C0D4643B405CDF2CCA11393940,Nouane,1266,Nouane,1266,http://starwars.wikia.com/wiki/Nouane,N-8,203.298,193.543,1265,Inner Rim,1,1,nouane,,,25.2229277,27.39387132
0101000020E6100000112BCC1001533C403728CC41F11E3840,,1267,Phateem,1267,http://starwars.wikia.com/wiki/Phateem,N-8,210.203,184.543,1266,Inner Rim,0,2,phateem,,,24.12086879,28.32423501
0101000020E61000001F80375189694140CE1FCB69EC203940,,1268,Levian,1268,http://starwars.wikia.com/wiki/Levian_Two,N-8,258.443,192.77,1267,Inner Rim,0,2,levian,,,25.12860738,34.82450309
0101000020E6100000109CE9149AC74340F2D75C1C32903840,,1269,Carest,1269,http://starwars.wikia.com/wiki/Carest_1,N-8,293.582,188.146,1268,Inner Rim,0,2,carest,,,24.56326463,39.5593897
0101000020E6100000C8D38FD91BA64340720D9ECFA1F13640,,1270,Obroa-skai,1270,http://starwars.wikia.com/wiki/Obroa-skai,N-8,291.64,175.016,1269,Inner Rim,1,1,obroa-skai,obroa skai,obroaskai,22.94387529,39.29772491
0101000020E61000001ADA84A4645242409C169BDA42A73440,,1271,Asrat,1271,http://starwars.wikia.com/wiki/Asrat,N-8,271.944,156.706,1270,Inner Rim,0,2,asrat,,,20.65336386,36.64369637
0101000020E6100000C43913686A174040747721469D6C3340,Larrin,1272,Filordis,1272,http://starwars.wikia.com/wiki/Filordis,N-8,238.839,146.997,1271,Inner Rim,0,1,filordis,,,19.42427481,32.18293477
0101000020E6100000A082EC8AD3AE41407E23B2F614CA2F40,Zeemacht Cluster,1273,Tirahnn,1273,http://starwars.wikia.com/wiki/Tirahnn,N-8,262.46,119.502,1272,Inner Rim,1,1,tirahnn,,,15.89469119,35.36583077
0101000020E6100000FCE09DF841383E400F3B5B5905282E40,,1274,Relatta,1274,http://starwars.wikia.com/wiki/Relatta_system,N-8,224.27,113.214,1273,Inner Rim,0,2,relatta,,,15.07816581,30.21975664
0101000020E6100000BD84D062A5463C4082E47C3530EC3040,Anthos,1275,Berchest,1275,http://starwars.wikia.com/wiki/Berchest,N-8,209.844,127.455,1274,Inner Rim,0,1,berchest,,,16.92261061,28.27596109
0101000020E6100000FDDFAEEAEE4343405D637E0B3E712740,Ktilac Regions,1276,Ktil,1276,http://starwars.wikia.com/wiki/Ktil,N-9,285.948,87.6,1275,Inner Rim,0,1,ktil,,,11.72117649,38.53072866
0101000020E61000006BD5F025BB54404014E42D784DE12840,,1277,Colla IV,1277,http://starwars.wikia.com/wiki/Colla_IV,N-9,242.394,93.055,1276,Inner Rim,1,1,colla iv,colla 4,,12.44004417,32.66196131
0101000020E6100000BF3A9690723B3E40B87677A4C7CD2140,,1279,Berri,1279,http://starwars.wikia.com/wiki/Berri,N-9,224.362,66.331,1278,Inner Rim,0,2,berri,,,8.901913776,30.23221687
0101000020E610000045E998149BE53B4052EA1B63EAEE1340,,1280,Kloper,1280,http://starwars.wikia.com/wiki/Kloper,N-9,207.031,37.029,1279,Inner Rim,0,2,kloper,,,4.983315991,27.89689759
0101000020E610000065DC165DC5433E4062E1B47862221240,Zaric,1281,Korev VII,1281,http://starwars.wikia.com/wiki/Korev_VII,N-9,224.604,33.68,1280,Inner Rim,0,2,korev vii,korev 7,,4.533578764,30.26473028
0101000020E610000074F0E93DD7A53F404E21430673890740,,1282,Vorsia,1282,http://starwars.wikia.com/wiki/Vorsia_system,N-9,234.868,21.844,1281,Inner Rim,0,2,vorsia,,,2.942113923,31.64781558
0101000020E6100000C9F629E001333F40D93D2DCA62760140,Neshig,1283,Corvanni IV,1283,http://starwars.wikia.com/wiki/Corvanni_IV,N-9,231.539,16.203,1282,Inner Rim,0,2,corvanni iv,corvanni 4,,2.182805614,31.19924737
0101000020E610000071BC8E7A00704140E3203A67B8CF0C40,,1284,Gelviddis Cluster,1284,http://starwars.wikia.com/wiki/Gelviddis_Cluster,N-9,258.818,26.745,1283,Inner Rim,0,2,gelviddis cluster,,,3.60142594,34.87501461
0101000020E61000007589F21ECAA743405663714ED8690C40,,1285,Manress,1285,http://starwars.wikia.com/wiki/Manress,N-9,291.738,26.375,1284,Inner Rim,0,2,manress,,,3.551682103,39.31085574
0101000020E6100000A80970B4C2A94040E00A818C1BF7FDBF,,1286,H'ratth,1286,http://starwars.wikia.com/wiki/H%27ratth,N-10,247.324,-13.901,1285,Inner Rim,0,2,h'ratth,,,-1.872829007,33.32625442
0101000020E6100000423B2B92C4E041406F1AF9C19B9300C0,,1287,Pavo Prime,1287,http://starwars.wikia.com/wiki/Pavo_Prime,N-10,265.356,-15.381,1286,Inner Rim,0,2,pavo prime,,,-2.072074428,35.75599887
0101000020E610000057D093B661544340E8ADD73F0A09EEBF,,1288,Telti,1288,http://starwars.wikia.com/wiki/Telti,N-10,286.902,-6.966,1287,Inner Rim,0,1,telti,,,-0.93860352,38.65923197
0101000020E61000002E81A5048E67414088E79580D27D18C0,,1289,Dartessex IV,1289,http://starwars.wikia.com/wiki/Dartessex_IV,N-10,258.328,-45.526,1288,Inner Rim,0,2,dartessex iv,dartessex 4,,-6.122873315,34.80902155
0101000020E61000008DF505DBA53F4340C9156F48C9011CC0,,1290,Mokk IX,1290,http://starwars.wikia.com/wiki/Mokk_IX,N-10,285.7,-52.092,1289,Inner Rim,0,2,mokk ix,mokk 9,,-7.001744396,38.49724901
0101000020E6100000484D1EC3A10044407EA3049A5B7531C0,,1291,Fadden,1291,http://starwars.wikia.com/wiki/Fadden,N-11,296.889,-131.617,1290,Inner Rim,0,2,fadden,,,-17.45842898,40.00493659
0101000020E6100000925FFDA7340E434052F01472A5423BC0,,1292,Antar,1292,http://starwars.wikia.com/wiki/Antar,N-12,282.833,-210.402,1291,Inner Rim,1,1,antar,,,-27.260337,38.11098194
0101000020E610000008E87C80876F4140756A99D21B273FC0,,1293,Ailon,1293,http://starwars.wikia.com/wiki/Ailon,N-12,258.791,-243.507,1292,Inner Rim,0,1,ailon,,,-31.15276829,34.87132269
0101000020E61000001418991DB53741406E9592AB79D23FC0,,1294,Atapap I,1294,http://starwars.wikia.com/wiki/Atapap_I,N-12,255.554,-249.333,1293,Inner Rim,0,2,atapap i,atapap 1,,-31.82216904,34.43521471
0101000020E610000044B3A151F0714040A9791A72E4EC42C0,,1295,Gendrah-Narvin,1295,http://starwars.wikia.com/wiki/Gendrah-Narvin_system,N-13,244.088,-303.891,1294,Inner Rim,0,2,gendrah-narvin,,,-37.85072161,32.89014645
0101000020E6100000839ED51B18B03D404B41757B622043C0,Iseno,1296,Iseno,1296,http://starwars.wikia.com/wiki/Iseno,N-13,220.323,-307.682,1295,Inner Rim,0,1,iseno,,,-38.25300544,29.68786787
0101000020E6100000213A88C6A8B53E403E2AD570D79743C0,,1297,Denon,1297,http://starwars.wikia.com/wiki/Denon,N-13,227.905,-316.559,1296,Inner Rim,1,1,denon,,,-39.18626223,30.70960656
0101000020E6100000881FCE895E6840408957DD13B94B44C0,,1298,Perithal VI,1298,http://starwars.wikia.com/wiki/Perithal_VI,N-13,243.533,-330.152,1297,Inner Rim,0,2,perithal vi,perithal 6,,-40.59158562,32.81538508
0101000020E6100000DEE4F90437023F400476146BE19244C0,,1299,Sagar,1299,http://starwars.wikia.com/wiki/Sagar_system,N-13,230.124,-335.608,1298,Inner Rim,0,2,sagar,,,-41.14750422,31.00865203
0101000020E6100000D62C0229D2524140978FA4A487F944C0,,1300,Spirana,1300,http://starwars.wikia.com/wiki/Spirana,N-13,257.126,-343.561,1299,Inner Rim,0,1,spirana,,,-41.949452,34.64703858
0101000020E6100000DBBF91C4BB1B3F40E30BA4D55A5445C0,,1301,Ronyards,1301,http://starwars.wikia.com/wiki/Ronyards,N-13,230.864,-350.681,1300,Inner Rim,0,2,ronyards,,,-42.65902205,31.10833386
0101000020E6100000B42BC28771CE4040A9F2037887BF45C0,,1302,Genon,1302,http://starwars.wikia.com/wiki/Genon,N-13,249.451,-359.188,1301,Inner Rim,0,2,genon,,,-43.49632168,33.61283967
0101000020E6100000B093D9A4CB5A414080A01662799A46C0,Callia,1303,Ord Vaxal,1303,http://starwars.wikia.com/wiki/Ord_Vaxal,N-13,257.588,-376.943,1302,Inner Rim,0,2,ord vaxal,,,-45.20682932,34.70933972
0101000020E6100000CD442AEF57833F4095325F1473A347C0,,1304,Chardaan,1304,http://starwars.wikia.com/wiki/Chardaan,N-13,233.868,-399.16,1303,Inner Rim,0,1,chardaan,,,-47.27694945,31.51306052
0101000020E610000085647DDA138A3F40F4CB581B00F447C0,,1305,Babbadod,1305,http://starwars.wikia.com/wiki/Babbadod,N-14,234.063,-406.085,1304,Inner Rim,0,2,babbadod,,,-47.90625326,31.53936544
0101000020E61000002DA8770A1C083E4089A2382E005D48C0,,1306,Itani,1306,http://starwars.wikia.com/wiki/Itani_system,N-14,222.874,-415.239,1305,Inner Rim,0,2,itani,,,-48.72656801,30.03167787
0101000020E610000072B3CBF95AB03F4042CE3D1C8B5249C0,,1307,Shibric,1307,http://starwars.wikia.com/wiki/Shibric,N-14,235.173,-437.248,1306,Inner Rim,0,2,shibric,,,-50.64487031,31.68888818
0101000020E6100000AAED470690C33B4060845B04E78549C0,,1308,Dargulli,1308,http://starwars.wikia.com/wiki/Dargulli,N-14,206.044,-441.964,1307,Inner Rim,0,1,dargulli,,,-51.04611258,27.76391639
0101000020E610000049772167ABA745407D4C5AA780D63540,,1309,Paonid,1309,http://starwars.wikia.com/wiki/Paonid_system,O-8,321.416,166.138,1308,Inner Rim,0,2,paonid,,,21.8379006,43.3099183
0101000020E6100000365CC39045E04640C0A1432265273540,,1310,Gravan Seven,1310,http://starwars.wikia.com/wiki/Gravan_Seven,O-8,339.54,160.682,1309,Inner Rim,0,2,gravan seven,,,21.15388693,45.75212297
0101000020E61000006DBDF0941F144640C9F38DA6824B3340,,1311,Korda Six,1311,http://starwars.wikia.com/wiki/Korda_Six,O-8,327.704,145.98,1310,Inner Rim,0,2,korda six,,,19.29496232,44.1572138
0101000020E610000083BA5012F56A4640839B738D22B23140,,1312,Pengalan,1312,http://starwars.wikia.com/wiki/Pengalan,O-8,332.738,133.465,1311,Inner Rim,0,1,pengalan,,,17.69583973,44.83560399
0101000020E610000009A128756E1A45408F1B7E37DD3C2F40,,1313,Dalcretti,1313,http://starwars.wikia.com/wiki/Dalcretti_system,O-8,313.227,117.375,1312,Inner Rim,0,2,dalcretti,,,15.61887525,42.2064959
0101000020E6100000E4810A3F9FCE4740FFAF5B808D5C2D40,,1314,Taanab,1314,http://starwars.wikia.com/wiki/Taanab,O-8,353.359,110.162,1313,Inner Rim,1,1,taanab,,,14.68076707,47.61423481
0101000020E6100000DA0F4626BF9F4740A50126EAB1B11C40,Hapes Cluster,1315,Hapes,1315,http://starwars.wikia.com/wiki/Hapes,O-9,350.642,53.377,1314,Inner Rim,0,0,hapes,,,7.173530253,47.24802092
0101000020E61000002D90453F3FF8484094527735DEC10240,Japrael,1316,Onderon & Dxun,1316,http://starwars.wikia.com/wiki/Onderon,O-9,370.615,17.405,1315,Inner Rim,1,0,onderon,dxun,,2.344662111,49.93943015
0101000020E610000040C936D331A84640B77BDA5D778F1640,Hapes Cluster,1317,Telkur Station,1317,http://starwars.wikia.com/wiki/Telkur_Station,O-9,336.289,41.925,1316,Inner Rim,0,3,telkur station,,,5.640103785,45.31402054
0101000020E61000000F89EF8290DF4640E9F8568E0A201640,Hapes Cluster,1318,Chosper,1318,http://starwars.wikia.com/wiki/Chosper,O-9,339.499,41.113,1317,Inner Rim,0,3,chosper,,,5.531290268,45.74659764
0101000020E6100000A44A3904B30348409B5F28BBF4521F40,Hapes Cluster,1405,,1405,,O-9,356.437,58.298,1404,Inner Rim,0,4,,,,7.8310117,48.02890065
0101000020E61000008E7B4ED5988B4640183934FA0BD21840,Hapes Cluster,1319,Andalia,1319,http://starwars.wikia.com/wiki/Andalia,O-9,334.631,46.14,1318,Inner Rim,0,3,andalia,,,6.205123815,45.0906016
0101000020E610000011521ADEEA94464006B8D4CC50021A40,Hapes Cluster,1320,Sennex,1320,http://starwars.wikia.com/wiki/Sennex,O-9,335.171,48.359,1319,Inner Rim,0,3,sennex,,,6.502261353,45.16341759
0101000020E6100000F77454B979A74640D043F153EA321B40,Hapes Cluster,1321,Daruvvia,1321,http://starwars.wikia.com/wiki/Daruvvia,O-9,336.247,50.582,1320,Inner Rim,0,3,daruvvia,,,6.799722015,45.30840222
0101000020E61000004281B19DF3AC4640D9E465579E131C40,Hapes Cluster,1322,Ket,1322,http://starwars.wikia.com/wiki/Ket,O-9,336.565,52.222,1321,Inner Rim,0,3,ket,,,7.019158712,45.35118457
0101000020E6100000B71D017982BF4640566A8133B4D41D40,Hapes Cluster,1323,Lovola,1323,http://starwars.wikia.com/wiki/Lovola,O-9,337.641,55.503,1322,Inner Rim,0,3,lovola,,,7.457718663,45.49616921
0101000020E61000001CE5479960C44640882E82A8F6C51E40,Hapes Cluster,1324,Maires,1324,http://starwars.wikia.com/wiki/Maires,O-9,337.923,57.267,1323,Inner Rim,0,3,maires,,,7.693323739,45.53419796
0101000020E6100000036700DA1CCE4640067E6B5FF4401F40,Hapes Cluster,1325,Vergill,1325,http://starwars.wikia.com/wiki/Vergill,O-9,338.487,58.166,1324,Inner Rim,0,3,vergill,,,7.813432208,45.61025548
0101000020E610000071A6AE215DE74640A977CDB864A11F40,Hapes Cluster,1326,Modus,1326,http://starwars.wikia.com/wiki/Modus,O-9,339.951,58.872,1325,Inner Rim,0,3,modus,,,7.907610786,45.80752965
0101000020E6100000A7B8A27B73E64640882E82A8F6C51E40,Hapes Cluster,1327,Charubah,1327,http://starwars.wikia.com/wiki/Charubah,O-9,339.898,57.267,1326,Inner Rim,0,3,charubah,,,7.693323739,45.80039926
0101000020E61000009F8E0929A6184740461252F15E9F1E40,Hapes Cluster,1328,Cheruba,1328,http://starwars.wikia.com/wiki/Cheruba,O-9,342.809,56.985,1327,Inner Rim,0,3,cheruba,,,7.655635615,46.19257081
0101000020E61000000DCEB770E6314740A821B462DB151E40,Hapes Cluster,1329,Relephon,1329,http://starwars.wikia.com/wiki/Relephon,O-9,344.273,55.979,1328,Inner Rim,0,3,relephon,,,7.521344702,46.38984498
0101000020E6100000C882DB3D6D2547407B80FBF59B9F1D40,Hapes Cluster,1330,Wodan,1330,http://starwars.wikia.com/wiki/Wodan,O-9,343.55,55.115,1329,Inner Rim,0,3,wodan,,,7.405868381,46.29239629
0101000020E610000023F4961FF60347404FB4E53B7CDE1C40,Hapes Cluster,1331,Divora,1331,http://starwars.wikia.com/wiki/Divora,O-9,341.609,53.704,1330,Inner Rim,0,3,divora,,,7.21727079,46.03094859
0101000020E6100000A0CBABA5C62147404A984DA6282E1D40,Hapes Cluster,1332,Algnadesh,1332,http://starwars.wikia.com/wiki/Algnadesh,O-9,343.338,54.286,1331,Inner Rim,0,3,algnadesh,,,7.295076941,46.26387473
0101000020E6100000697C15CF8F194740B1F663D260442040,Hapes Cluster,1333,Sargon,1333,http://starwars.wikia.com/wiki/Sargon,O-9,342.862,60.565,1332,Inner Rim,0,3,sargon,,,8.133551192,46.1997012
0101000020E610000093BEB5B8EB6C4740E2B4575401192040,Hapes Cluster,1334,Febrini,1334,http://starwars.wikia.com/wiki/Febrini,O-9,347.695,59.93,1333,Inner Rim,0,3,febrini,,,8.048838268,46.85094365
0101000020E6100000BE4EA8AF007A474008B7D894FB9E1F40,Hapes Cluster,1335,Zadaria,1335,http://starwars.wikia.com/wiki/Zadaria,O-9,348.453,58.854,1334,Inner Rim,0,3,zadaria,,,7.905256582,46.95314594
0101000020E6100000D80992EB6479474093DF9821321F1F40,Hapes Cluster,1336,Phelope,1336,http://starwars.wikia.com/wiki/Phelope,O-9,348.418,57.919,1335,Inner Rim,0,3,phelope,,,7.780464673,46.94839234
0101000020E61000004DF910540D0047400C1AE643D16F1A40,Hapes Cluster,1337,Jodaka,1337,http://starwars.wikia.com/wiki/Jodaka,O-9,341.383,49.158,1336,Inner Rim,0,3,jodaka,,,6.609196721,46.00040675
0101000020E6100000EED06EFC2206474067F0D67DF0431940,Hapes Cluster,1338,Stalsinek,1338,http://starwars.wikia.com/wiki/Stalsinek,O-9,341.736,46.971,1337,Inner Rim,0,3,stalsinek,,,6.31634709,46.04794269
0101000020E6100000A0190624C82E4740BB861662C0231840,Hapes Cluster,1339,Nantuker,1339,http://starwars.wikia.com/wiki/Nantuker,O-9,344.092,44.87,1338,Inner Rim,0,3,nantuker,,,6.034913571,46.36548281
0101000020E6100000B3E7F8897F6947408404270389C91640,Hapes Cluster,1340,k'Farri,1340,http://starwars.wikia.com/wiki/k%27Farri,O-9,347.496,42.348,1339,Inner Rim,0,3,k'farri,k farri,kfarri,5.696811723,46.82420468
0101000020E610000023E51F64F6FD47408E2668AA5F4D1940,Hapes Cluster,1341,Calfa,1341,http://starwars.wikia.com/wiki/Calfa,O-9,356.104,47.04,1340,Inner Rim,0,3,calfa,,,6.325560248,47.98408176
0101000020E6100000A65BD9B2BA2648400303CE73C0871A40,Hapes Cluster,1342,Dreena,1342,http://starwars.wikia.com/wiki/Dreena,O-9,358.468,49.333,1341,Inner Rim,0,3,dreena,,,6.632570085,48.30257259
0101000020E6100000CBCBCC92A1434840AA07E3DF1BDA1C40,Hapes Cluster,1343,Reboam,1343,http://starwars.wikia.com/wiki/Reboam,O-9,360.144,53.672,1342,Inner Rim,0,3,reboam,,,7.212996958,48.52836833
0101000020E6100000F728B748352548401A52FE1B9FF81F40,Hapes Cluster,1344,Shedu Maad,1344,http://starwars.wikia.com/wiki/Shedu_Maad,O-9,358.38,59.51,1343,Inner Rim,0,3,shedu maad,,,7.992794454,48.2906886
0101000020E6100000866FC407B4F947402E1F49490F532040,Hapes Cluster,1345,Terephon,1345,http://starwars.wikia.com/wiki/Terephon,O-9,355.857,60.78,1344,Inner Rim,0,3,terephon,,,8.162226,47.95080659
0101000020E6100000EB95898DBFF5474093E9EE3FD4802040,Hapes Cluster,1346,Zalori,1346,http://starwars.wikia.com/wiki/Zalori,O-9,355.628,61.451,1345,Inner Rim,0,3,zalori,,,8.251619337,47.91990823
0101000020E6100000E0CA86F3F8AB4740EF8F8FC720592140,Hapes Cluster,1347,Orelon,1347,http://starwars.wikia.com/wiki/Orelon,O-9,351.351,64.62,1346,Inner Rim,0,3,orelon,,,8.674078213,47.34353489
0101000020E61000000D17B9A7ABD247402987302DD3C52040,Hapes Cluster,1348,Rynmar,1348,http://starwars.wikia.com/wiki/Rynmar,O-9,353.594,62.461,1347,Inner Rim,0,3,rynmar,,,8.386376774,47.6458635
0101000020E61000003921F8084AFC4740FF713C4B020F2140,Hapes Cluster,1349,Rainboh,1349,http://starwars.wikia.com/wiki/Rainboh,O-9,356.007,63.534,1348,Inner Rim,0,3,rainboh,,,8.529314376,47.97100937
